Pos.,No,Crew,Gr/Cl,ss_time,Diff,Speed,ss
54,#90,Villa García Javier - Blanco A. Toyota GR Yaris RZ,R3N,8:12.9,+1:25.4 +5.7,72.8 8.57,11
55,#88,Raoux Jean-Michel - Paque Antoine Toyota GR Yaris RZ,R3N,8:18.6,+1:31.1 +5.7,72.0 9.14,11
56,#89,Rieu Jonathan - Escartefigue Thomas Toyota GR Yaris RZ,R3N,8:21.3,+1:33.8 +2.7,71.6 9.41,11
57,#55,Muñoz Patricio - Recalt Miguel Peugeot 208 Rally4,RC4,8:23.2,+1:35.7 +1.9,71.3 9.60,11
58,#84,Lafay Pierre - Savignoni Dominique Toyota GR Yaris RZ,R3N,8:24.3,+1:36.8 +1.1,71.2 9.71,11
59,#53,Strabello Stefano - Gasparotto Ivan Peugeot 208 Rally4,RC4,8:27.1,+1:39.6 +2.8,70.8 9.99,11
60,#73,Korzun Anton - Kononov Pavlo Peugeot 208 Rally4,RC4,8:30.2,+1:42.7 +3.1,70.3 10.3,11
61,#44,Kreuter Norman - Kvick Andersson J. Peugeot 208 Rally4,RC4,8:43.9,+1:56.4 +13.7,68.5 11.7,11
62,#54,Cunha Ernesto - Magalhães Carlos Peugeot 208 Rally4,RC4,8:48.4,+2:00.9 +4.5,67.9 12.1,11
63,#86,Lloverá Albert - López Sáez Ó. Toyota GR Yaris RZ,R3N,8:50.0,+2:02.5 +1.6,67.7 12.3,11
64,#85,Mulero Mateo J. - Fernández Mula C. Toyota GR Yaris RZ,R3N,8:52.4,+2:04.9 +2.4,67.4 12.5,11
65,#75,Gómez Fortes G. - Conde García U. Toyota GR Yaris RZ,R3N,9:19.8,+2:32.3 +27.4,64.1 15.3,11
66,#15,Sesks Mārtiņš - Francis Renārs Škoda Fabia RS Rally2,RC2,9:33.7,+2:46.2 +13.9,62.6 16.7,11
1,#3,Breen Craig - Fulton James Hyundai i20 N Rally2,RC2,6:11.6,,88.9,12
2,#4,Kristensson Tom - Johansson Andreas Citroën C3 Rally2,RC2,6:15.4,+3.8 +3.8,88.0 0.41,12
3,#2,Paddon Hayden - Kennard John Hyundai i20 N Rally2,RC2,6:16.7,+5.1 +1.3,87.7 0.56,12
4,#29,Marczyk Mikołaj - Gospodarczyk S. Škoda Fabia RS Rally2,RC2,6:17.4,+5.8 +0.7,87.6 0.63,12
5,#25,Virves Robert - Magalhães Hugo Ford Fiesta Rally2,RC2,6:18.2,+6.6 +0.8,87.4 0.72,12
6,#32,Zaldivar F. - Der Ohannesian M. Hyundai i20 N Rally2,RC2,6:19.3,+7.7 +1.1,87.1 0.84,12
7,#8,Tempestini Simone - Itu Sergiu Škoda Fabia Rally2 evo,RC2,6:19.4,+7.8 +0.1,87.1 0.85,12
8,#7,Bonato Yoann - Boulloud Benjamin Citroën C3 Rally2,RC2,6:19.7,+8.1 +0.3,87.0 0.88,12
9,#15,Sesks Mārtiņš - Francis Renārs Škoda Fabia RS Rally2,RC2,6:19.8,+8.2 +0.1,87.0 0.89,12
9,#24,Linnamäe Georg - Morgan James Hyundai i20 N Rally2,RC2,6:19.8,+8.2 +0.0,87.0 0.89,12
11,#38,Heikkilä Mikko - Vaaleri Samu Škoda Fabia Rally2 evo,RC2,6:20.2,+8.6 +0.4,86.9 0.94,12
12,#1,Llarena Efrén - Fernández Sara Škoda Fabia RS Rally2,RC2,6:20.7,+9.1 +0.5,86.8 0.99,12
13,#18,McErlean Josh - Hoy Brian Hyundai i20 N Rally2,RC2,6:20.8,+9.2 +0.1,86.8 1.00,12
14,#5,Østberg Mads - Barth Patrik Citroën C3 Rally2,RC2,6:22.3,+10.7 +1.5,86.4 1.17,12
15,#31,Csomós Miklós - Nagy Attila Škoda Fabia Rally2 evo,RC2,6:23.4,+11.8 +1.1,86.2 1.29,12
16,#9,Campedelli Simone - Canton Tania Škoda Fabia Rally2 evo,RC2,6:25.3,+13.7 +1.9,85.8 1.49,12
17,#36,Mabellini Andrea - Lenzi Virginia Škoda Fabia Rally2 evo,RC2,6:25.5,+13.9 +0.2,85.7 1.51,12
18,#19,Franceschi M. - Escartefigue J. Škoda Fabia Rally2 evo,RC2,6:26.6,+15.0 +1.1,85.5 1.63,12
19,#16,Mareš Filip - Bucha Radovan Škoda Fabia Rally2 evo,RC2,6:26.7,+15.1 +0.1,85.5 1.64,12
20,#45,Margaillan Matthieu - Margaillan M. Škoda Fabia Rally2 evo,RC2,6:27.8,+16.2 +1.1,85.2 1.76,12
21,#14,Fontes José Pedro - Ponte Inês Citroën C3 Rally2,RC2,6:28.3,+16.7 +0.5,85.1 1.82,12
21,#27,Correia Miguel - Carvalho J. Škoda Fabia Rally2 evo,RC2,6:28.3,+16.7 +0.0,85.1 1.82,12
23,#33,Tidemand Pontus - Thulin Julia Ford Fiesta Rally2,RC2,6:28.7,+17.1 +0.4,85.0 1.86,12
24,#34,Teodósio Ricardo - Teixeira José Hyundai i20 N Rally2,RC2,6:31.0,+19.4 +2.3,84.5 2.11,12
25,#40,Armstrong Jon - Browne Andrew Ford Fiesta Rally3,RC3,6:31.1,+19.5 +0.1,84.5 2.12,12
26,#11,Wagner Simon - Winter Gerald Škoda Fabia RS Rally2,RC2,6:32.1,+20.5 +1.0,84.3 2.23,12
27,#17,Jeets Gregor - Taniel Timo Škoda Fabia Rally2 evo,RC2,6:32.6,+21.0 +0.5,84.2 2.29,12
28,#28,Nucita Andrea - De Guio Elia Hyundai i20 N Rally2,RC2,6:32.8,+21.2 +0.2,84.1 2.31,12
29,#21,O'Brien Patrick - O'Brien Stephen Škoda Fabia R5,RC2,6:36.2,+24.6 +3.4,83.4 2.68,12
30,#46,Almeida Pedro - Castro Mário Škoda Fabia Rally2 evo,RC2,6:37.8,+26.2 +1.6,83.1 2.85,12
31,#30,László Martin - Berendi Dávid Škoda Fabia Rally2 evo,RC2,6:38.7,+27.1 +0.9,82.9 2.95,12
32,#39,Simões Lucas - Almeida Nuno Ford Fiesta Rally2,RC2,6:41.0,+29.4 +2.3,82.4 3.20,12
33,#22,Allen Philip - Bowen Dale Hyundai i20 N Rally2,RC2,6:43.5,+31.9 +2.5,81.9 3.47,12
34,#50,Villanueva A. - Murado González J. Škoda Fabia Rally2 evo,RC2,6:43.8,+32.2 +0.3,81.8 3.51,12
35,#47,Kołtun Jarosław - Pleskot I. Ford Fiesta Rally2,RC2,6:48.8,+37.2 +5.0,80.8 4.05,12
36,#82,Bulacia B. - Coronado Jiménez A. Toyota GR Yaris RZ,R3N,6:51.4,+39.8 +2.6,80.3 4.34,12
37,#49,Neto Paulo - Mota Ribeiro Nuno Škoda Fabia Rally2 evo,RC2,6:52.9,+41.3 +1.5,80.0 4.50,12
38,#77,Francolí Comellas S. - Moreno X. Toyota GR Yaris RZ,R3N,6:58.6,+47.0 +5.7,78.9 5.12,12
39,#42,Daprà Roberto - Guglielmetti Luca Peugeot 208 Rally4,RC4,7:03.6,+52.0 +5.0,78.0 5.66,12
40,#23,Cuzma Bogdan - Minor Ilka Škoda Fabia Rally2 evo,RC2,7:03.9,+52.3 +0.3,78.0 5.70,12
41,#52,Nõgene Joosep Ralf - Lesk Aleks Peugeot 208 Rally4,RC4,7:04.2,+52.6 +0.3,77.9 5.73,12
42,#35,Sousa Bernardo - Veiga Inês Citroën C3 Rally2,RC2,7:05.0,+53.4 +0.8,77.8 5.82,12
43,#79,Costa Ricardo - Vilaça Rui Daniel Toyota GR Yaris RZ,R3N,7:07.1,+55.5 +2.1,77.4 6.05,12
44,#6,Ragues Pierre - Pesenti Julien Ford Fiesta Rally3,RC3,7:07.3,+55.7 +0.2,77.3 6.07,12
45,#91,Gascou Emmanuel - De Turckheim G. Toyota GR Yaris RZ,R3N,7:15.4,+1:03.8 +8.1,75.9 6.95,12
46,#80,Berdomás Lorenzo D. - Mirón Carnés B. Toyota GR Yaris RZ,R3N,7:15.5,+1:03.9 +0.1,75.9 6.96,12
47,#26,Somaschini Rachele - Arena Nicola Citroën C3 Rally2,RC2,7:16.9,+1:05.3 +1.4,75.6 7.11,12
48,#41,Jocz Tymoteusz - Judycki Maciej Ford Fiesta Rally4,RC4,7:17.3,+1:05.7 +0.4,75.6 7.16,12
49,#83,Monarri Alberto - Chamorro Alberto Toyota GR Yaris RZ,R3N,7:19.0,+1:07.4 +1.7,75.3 7.34,12
50,#87,Vera Alberruche I. - Cerezo Martín S. Toyota GR Yaris RZ,R3N,7:20.5,+1:08.9 +1.5,75.0 7.51,12
51,#76,Caetano Nuno - Mouta Sofia Ford Fiesta Rally3,RC3,7:21.3,+1:09.7 +0.8,74.9 7.59,12
52,#51,Caldeira Paulo - Gonçalves Ana Citroën C3 Rally2,RC2,7:23.0,+1:11.4 +1.7,74.6 7.78,12
53,#81,Lago Vieira Pedro - Faria Ricardo Toyota GR Yaris RZ,R3N,7:24.0,+1:12.4 +1.0,74.4 7.89,12
54,#54,Cunha Ernesto - Magalhães Carlos Peugeot 208 Rally4,RC4,7:24.6,+1:13.0 +0.6,74.3 7.95,12
55,#84,Lafay Pierre - Savignoni Dominique Toyota GR Yaris RZ,R3N,7:27.8,+1:16.2 +3.2,73.8 8.30,12
56,#89,Rieu Jonathan - Escartefigue Thomas Toyota GR Yaris RZ,R3N,7:30.5,+1:18.9 +2.7,73.4 8.59,12
57,#55,Muñoz Patricio - Recalt Miguel Peugeot 208 Rally4,RC4,7:35.2,+1:23.6 +4.7,72.6 9.11,12
58,#53,Strabello Stefano - Gasparotto Ivan Peugeot 208 Rally4,RC4,7:35.8,+1:24.2 +0.6,72.5 9.17,12
59,#73,Korzun Anton - Kononov Pavlo Peugeot 208 Rally4,RC4,7:36.9,+1:25.3 +1.1,72.3 9.29,12
60,#88,Raoux Jean-Michel - Paque Antoine Toyota GR Yaris RZ,R3N,7:41.5,+1:29.9 +4.6,71.6 9.79,12
61,#86,Lloverá Albert - López Sáez Ó. Toyota GR Yaris RZ,R3N,7:45.2,+1:33.6 +3.7,71.0 10.2,12
62,#90,Villa García Javier - Blanco A. Toyota GR Yaris RZ,R3N,7:46.0,+1:34.4 +0.8,70.9 10.3,12
63,#85,Mulero Mateo J. - Fernández Mula C. Toyota GR Yaris RZ,R3N,7:48.8,+1:37.2 +2.8,70.5 10.6,12
64,#44,Kreuter Norman - Kvick Andersson J. Peugeot 208 Rally4,RC4,7:52.4,+1:40.8 +3.6,70.0 11.0,12
65,#75,Gómez Fortes G. - Conde García U. Toyota GR Yaris RZ,R3N,8:34.3,+2:22.7 +41.9,64.3 15.5,12
1,#3,Breen Craig - Fulton James Hyundai i20 N Rally2,RC2,9:36.8,,93.0,13
2,#2,Paddon Hayden - Kennard John Hyundai i20 N Rally2,RC2,9:40.4,+3.6 +3.6,92.4 0.24,13
3,#5,Østberg Mads - Barth Patrik Citroën C3 Rally2,RC2,9:40.5,+3.7 +0.1,92.4 0.25,13
4,#8,Tempestini Simone - Itu Sergiu Škoda Fabia Rally2 evo,RC2,9:40.6,+3.8 +0.1,92.4 0.26,13
5,#15,Sesks Mārtiņš - Francis Renārs Škoda Fabia RS Rally2,RC2,9:43.4,+6.6 +2.8,91.9 0.44,13
6,#25,Virves Robert - Magalhães Hugo Ford Fiesta Rally2,RC2,9:44.8,+8.0 +1.4,91.7 0.54,13
7,#31,Csomós Miklós - Nagy Attila Škoda Fabia Rally2 evo,RC2,9:45.1,+8.3 +0.3,91.7 0.56,13
8,#36,Mabellini Andrea - Lenzi Virginia Škoda Fabia Rally2 evo,RC2,9:46.0,+9.2 +0.9,91.5 0.62,13
9,#24,Linnamäe Georg - Morgan James Hyundai i20 N Rally2,RC2,9:46.4,+9.6 +0.4,91.5 0.64,13
10,#9,Campedelli Simone - Canton Tania Škoda Fabia Rally2 evo,RC2,9:48.2,+11.4 +1.8,91.2 0.77,13
10,#19,Franceschi M. - Escartefigue J. Škoda Fabia Rally2 evo,RC2,9:48.2,+11.4 +0.0,91.2 0.77,13
12,#29,Marczyk Mikołaj - Gospodarczyk S. Škoda Fabia RS Rally2,RC2,9:48.6,+11.8 +0.4,91.1 0.79,13
13,#32,Zaldivar F. - Der Ohannesian M. Hyundai i20 N Rally2,RC2,9:49.0,+12.2 +0.4,91.1 0.82,13
14,#38,Heikkilä Mikko - Vaaleri Samu Škoda Fabia Rally2 evo,RC2,9:50.2,+13.4 +1.2,90.9 0.90,13
15,#4,Kristensson Tom - Johansson Andreas Citroën C3 Rally2,RC2,9:51.8,+15.0 +1.6,90.6 1.01,13
16,#33,Tidemand Pontus - Thulin Julia Ford Fiesta Rally2,RC2,9:52.1,+15.3 +0.3,90.6 1.03,13
17,#7,Bonato Yoann - Boulloud Benjamin Citroën C3 Rally2,RC2,9:52.5,+15.7 +0.4,90.5 1.05,13
18,#1,Llarena Efrén - Fernández Sara Škoda Fabia RS Rally2,RC2,9:52.6,+15.8 +0.1,90.5 1.06,13
19,#16,Mareš Filip - Bucha Radovan Škoda Fabia Rally2 evo,RC2,9:53.4,+16.6 +0.8,90.4 1.11,13
20,#45,Margaillan Matthieu - Margaillan M. Škoda Fabia Rally2 evo,RC2,9:54.4,+17.6 +1.0,90.2 1.18,13
21,#34,Teodósio Ricardo - Teixeira José Hyundai i20 N Rally2,RC2,9:57.6,+20.8 +3.2,89.8 1.40,13
22,#14,Fontes José Pedro - Ponte Inês Citroën C3 Rally2,RC2,9:58.8,+22.0 +1.2,89.6 1.48,13
23,#28,Nucita Andrea - De Guio Elia Hyundai i20 N Rally2,RC2,9:58.9,+22.1 +0.1,89.6 1.48,13
24,#27,Correia Miguel - Carvalho J. Škoda Fabia Rally2 evo,RC2,9:59.0,+22.2 +0.1,89.5 1.49,13
25,#11,Wagner Simon - Winter Gerald Škoda Fabia RS Rally2,RC2,10:02.0,+25.2 +3.0,89.1 1.69,13
26,#40,Armstrong Jon - Browne Andrew Ford Fiesta Rally3,RC3,10:03.8,+27.0 +1.8,88.8 1.81,13
27,#21,O'Brien Patrick - O'Brien Stephen Škoda Fabia R5,RC2,10:08.2,+31.4 +4.4,88.2 2.11,13
28,#50,Villanueva A. - Murado González J. Škoda Fabia Rally2 evo,RC2,10:10.1,+33.3 +1.9,87.9 2.23,13
29,#6,Ragues Pierre - Pesenti Julien Ford Fiesta Rally3,RC3,10:12.3 [N],+35.5 +2.2,87.6 2.38,13
29,#17,Jeets Gregor - Taniel Timo Škoda Fabia Rally2 evo,RC2,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#18,McErlean Josh - Hoy Brian Hyundai i20 N Rally2,RC2,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#22,Allen Philip - Bowen Dale Hyundai i20 N Rally2,RC2,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#23,Cuzma Bogdan - Minor Ilka Škoda Fabia Rally2 evo,RC2,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#26,Somaschini Rachele - Arena Nicola Citroën C3 Rally2,RC2,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#39,Simões Lucas - Almeida Nuno Ford Fiesta Rally2,RC2,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#41,Jocz Tymoteusz - Judycki Maciej Ford Fiesta Rally4,RC4,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#42,Daprà Roberto - Guglielmetti Luca Peugeot 208 Rally4,RC4,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#44,Kreuter Norman - Kvick Andersson J. Peugeot 208 Rally4,RC4,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#46,Almeida Pedro - Castro Mário Škoda Fabia Rally2 evo,RC2,10:12.3,+35.5 +0.0,87.6 2.38,13
29,#47,Kołtun Jarosław - Pleskot I. Ford Fiesta Rally2,RC2,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#49,Neto Paulo - Mota Ribeiro Nuno Škoda Fabia Rally2 evo,RC2,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#51,Caldeira Paulo - Gonçalves Ana Citroën C3 Rally2,RC2,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#52,Nõgene Joosep Ralf - Lesk Aleks Peugeot 208 Rally4,RC4,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#53,Strabello Stefano - Gasparotto Ivan Peugeot 208 Rally4,RC4,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#54,Cunha Ernesto - Magalhães Carlos Peugeot 208 Rally4,RC4,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#55,Muñoz Patricio - Recalt Miguel Peugeot 208 Rally4,RC4,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#73,Korzun Anton - Kononov Pavlo Peugeot 208 Rally4,RC4,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#75,Gómez Fortes G. - Conde García U. Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#76,Caetano Nuno - Mouta Sofia Ford Fiesta Rally3,RC3,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#77,Francolí Comellas S. - Moreno X. Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#79,Costa Ricardo - Vilaça Rui Daniel Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#80,Berdomás Lorenzo D. - Mirón Carnés B. Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#81,Lago Vieira Pedro - Faria Ricardo Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#82,Bulacia B. - Coronado Jiménez A. Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#83,Monarri Alberto - Chamorro Alberto Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#84,Lafay Pierre - Savignoni Dominique Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#85,Mulero Mateo J. - Fernández Mula C. Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#86,Lloverá Albert - López Sáez Ó. Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#87,Vera Alberruche I. - Cerezo Martín S. Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#88,Raoux Jean-Michel - Paque Antoine Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#89,Rieu Jonathan - Escartefigue Thomas Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#90,Villa García Javier - Blanco A. Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
29,#91,Gascou Emmanuel - De Turckheim G. Toyota GR Yaris RZ,R3N,10:12.3 [N],+35.5 +0.0,87.6 2.38,13
1,#15,Sesks Mārtiņš - Francis Renārs Škoda Fabia RS Rally2,RC2,5:26.3,,89.3,14
2,#2,Paddon Hayden - Kennard John Hyundai i20 N Rally2,RC2,5:26.4,+0.1 +0.1,89.2 0.01,14
3,#5,Østberg Mads - Barth Patrik Citroën C3 Rally2,RC2,5:26.5,+0.2 +0.1,89.2 0.02,14
3,#38,Heikkilä Mikko - Vaaleri Samu Škoda Fabia Rally2 evo,RC2,5:26.5,+0.2 +0.0,89.2 0.02,14
5,#31,Csomós Miklós - Nagy Attila Škoda Fabia Rally2 evo,RC2,5:27.0,+0.7 +0.5,89.1 0.09,14
6,#24,Linnamäe Georg - Morgan James Hyundai i20 N Rally2,RC2,5:27.4,+1.1 +0.4,89.0 0.14,14
7,#25,Virves Robert - Magalhães Hugo Ford Fiesta Rally2,RC2,5:27.5,+1.2 +0.1,88.9 0.15,14
8,#7,Bonato Yoann - Boulloud Benjamin Citroën C3 Rally2,RC2,5:30.3,+4.0 +2.8,88.2 0.49,14
9,#1,Llarena Efrén - Fernández Sara Škoda Fabia RS Rally2,RC2,5:30.6,+4.3 +0.3,88.1 0.53,14
10,#4,Kristensson Tom - Johansson Andreas Citroën C3 Rally2,RC2,5:30.8,+4.5 +0.2,88.0 0.56,14
11,#3,Breen Craig - Fulton James Hyundai i20 N Rally2,RC2,5:32.1,+5.8 +1.3,87.7 0.72,14
12,#8,Tempestini Simone - Itu Sergiu Škoda Fabia Rally2 evo,RC2,5:32.9,+6.6 +0.8,87.5 0.82,14
13,#9,Campedelli Simone - Canton Tania Škoda Fabia Rally2 evo,RC2,5:33.2 [N],+6.9 +0.3,87.4 0.85,14
14,#19,Franceschi M. - Escartefigue J. Škoda Fabia Rally2 evo,RC2,5:33.3,+7.0 +0.1,87.4 0.87,14
15,#27,Correia Miguel - Carvalho J. Škoda Fabia Rally2 evo,RC2,5:35.6,+9.3 +2.3,86.8 1.15,14
16,#18,McErlean Josh - Hoy Brian Hyundai i20 N Rally2,RC2,5:36.1,+9.8 +0.5,86.7 1.21,14
17,#34,Teodósio Ricardo - Teixeira José Hyundai i20 N Rally2,RC2,5:37.0,+10.7 +0.9,86.4 1.32,14
18,#45,Margaillan Matthieu - Margaillan M. Škoda Fabia Rally2 evo,RC2,5:37.3,+11.0 +0.3,86.3 1.36,14
19,#14,Fontes José Pedro - Ponte Inês Citroën C3 Rally2,RC2,5:37.8,+11.5 +0.5,86.2 1.42,14
20,#29,Marczyk Mikołaj - Gospodarczyk S. Škoda Fabia RS Rally2,RC2,5:38.1,+11.8 +0.3,86.1 1.46,14
21,#11,Wagner Simon - Winter Gerald Škoda Fabia RS Rally2,RC2,5:40.4,+14.1 +2.3,85.6 1.74,14
22,#33,Tidemand Pontus - Thulin Julia Ford Fiesta Rally2,RC2,5:41.3,+15.0 +0.9,85.3 1.85,14
23,#40,Armstrong Jon - Browne Andrew Ford Fiesta Rally3,RC3,5:41.5,+15.2 +0.2,85.3 1.88,14
24,#50,Villanueva A. - Murado González J. Škoda Fabia Rally2 evo,RC2,5:42.9,+16.6 +1.4,84.9 2.05,14
25,#17,Jeets Gregor - Taniel Timo Škoda Fabia Rally2 evo,RC2,5:43.1,+16.8 +0.2,84.9 2.08,14
26,#46,Almeida Pedro - Castro Mário Škoda Fabia Rally2 evo,RC2,5:43.8,+17.5 +0.7,84.7 2.16,14
27,#21,O'Brien Patrick - O'Brien Stephen Škoda Fabia R5,RC2,5:49.0,+22.7 +5.2,83.4 2.81,14
28,#39,Simões Lucas - Almeida Nuno Ford Fiesta Rally2,RC2,5:52.7,+26.4 +3.7,82.6 3.26,14
29,#49,Neto Paulo - Mota Ribeiro Nuno Škoda Fabia Rally2 evo,RC2,5:54.5 [N],+28.2 +1.8,82.2 3.49,14
30,#22,Allen Philip - Bowen Dale Hyundai i20 N Rally2,RC2,5:56.8,+30.5 +2.3,81.6 3.77,14
31,#23,Cuzma Bogdan - Minor Ilka Škoda Fabia Rally2 evo,RC2,6:01.3 [N],+35.0 +4.5,80.6 4.33,14
32,#36,Mabellini Andrea - Lenzi Virginia Škoda Fabia Rally2 evo,RC2,6:03.0,+36.7 +1.7,80.2 4.54,14
32,#82,Bulacia B. - Coronado Jiménez A. Toyota GR Yaris RZ,R3N,6:03.0,+36.7 +0.0,80.2 4.54,14
34,#6,Ragues Pierre - Pesenti Julien Ford Fiesta Rally3,RC3,6:12.8,+46.5 +9.8,78.1 5.75,14
35,#52,Nõgene Joosep Ralf - Lesk Aleks Peugeot 208 Rally4,RC4,6:16.7,+50.4 +3.9,77.3 6.23,14
36,#80,Berdomás Lorenzo D. - Mirón Carnés B. Toyota GR Yaris RZ,R3N,6:18.0,+51.7 +1.3,77.0 6.39,14
37,#42,Daprà Roberto - Guglielmetti Luca Peugeot 208 Rally4,RC4,6:22.1,+55.8 +4.1,76.2 6.90,14
38,#77,Francolí Comellas S. - Moreno X. Toyota GR Yaris RZ,R3N,6:23.2,+56.9 +1.1,76.0 7.03,14
39,#54,Cunha Ernesto - Magalhães Carlos Peugeot 208 Rally4,RC4,6:27.3,+1:01.0 +4.1,75.2 7.54,14
40,#41,Jocz Tymoteusz - Judycki Maciej Ford Fiesta Rally4,RC4,6:27.5,+1:01.2 +0.2,75.2 7.56,14
41,#79,Costa Ricardo - Vilaça Rui Daniel Toyota GR Yaris RZ,R3N,6:30.0,+1:03.7 +2.5,74.7 7.87,14
42,#51,Caldeira Paulo - Gonçalves Ana Citroën C3 Rally2,RC2,6:30.3,+1:04.0 +0.3,74.6 7.91,14
43,#89,Rieu Jonathan - Escartefigue Thomas Toyota GR Yaris RZ,R3N,6:32.4,+1:06.1 +2.1,74.2 8.17,14
44,#88,Raoux Jean-Michel - Paque Antoine Toyota GR Yaris RZ,R3N,6:35.1,+1:08.8 +2.7,73.7 8.50,14
45,#91,Gascou Emmanuel - De Turckheim G. Toyota GR Yaris RZ,R3N,6:36.0,+1:09.7 +0.9,73.5 8.62,14
46,#55,Muñoz Patricio - Recalt Miguel Peugeot 208 Rally4,RC4,6:38.6,+1:12.3 +2.6,73.1 8.94,14
47,#53,Strabello Stefano - Gasparotto Ivan Peugeot 208 Rally4,RC4,6:38.7,+1:12.4 +0.1,73.0 8.95,14
48,#83,Monarri Alberto - Chamorro Alberto Toyota GR Yaris RZ,R3N,6:38.8,+1:12.5 +0.1,73.0 8.96,14
48,#84,Lafay Pierre - Savignoni Dominique Toyota GR Yaris RZ,R3N,6:38.8,+1:12.5 +0.0,73.0 8.96,14
50,#87,Vera Alberruche I. - Cerezo Martín S. Toyota GR Yaris RZ,R3N,6:39.0,+1:12.7 +0.2,73.0 8.99,14
51,#90,Villa García Javier - Blanco A. Toyota GR Yaris RZ,R3N,6:44.4,+1:18.1 +5.4,72.0 9.65,14
52,#86,Lloverá Albert - López Sáez Ó. Toyota GR Yaris RZ,R3N,6:48.2,+1:21.9 +3.8,71.3 10.1,14
53,#73,Korzun Anton - Kononov Pavlo Peugeot 208 Rally4,RC4,6:48.9,+1:22.6 +0.7,71.2 10.2,14
54,#44,Kreuter Norman - Kvick Andersson J. Peugeot 208 Rally4,RC4,6:50.2,+1:23.9 +1.3,71.0 10.4,14
55,#81,Lago Vieira Pedro - Faria Ricardo Toyota GR Yaris RZ,R3N,6:51.6,+1:25.3 +1.4,70.8 10.5,14
56,#26,Somaschini Rachele - Arena Nicola Citroën C3 Rally2,RC2,7:15.2,+1:48.9 +23.6,66.9 13.5,14
57,#75,Gómez Fortes G. - Conde García U. Toyota GR Yaris RZ,R3N,7:54.1,+2:27.8 +38.9,61.4 18.3,14
58,#16,Mareš Filip - Bucha Radovan Škoda Fabia Rally2 evo,RC2,9:31.9,+4:05.6 +1:37.8,50.9 30.4,14
59,#85,Mulero Mateo J. - Fernández Mula C. Toyota GR Yaris RZ,R3N,11:45.1,+6:18.8 +2:13.2,41.3 46.8,14
1,#25,Virves Robert - Magalhães Hugo Ford Fiesta Rally2,RC2,6:36.3,,90.6,15
2,#2,Paddon Hayden - Kennard John Hyundai i20 N Rally2,RC2,6:39.1,+2.8 +2.8,89.9 0.28,15
3,#31,Csomós Miklós - Nagy Attila Škoda Fabia Rally2 evo,RC2,6:39.5,+3.2 +0.4,89.8 0.32,15
4,#38,Heikkilä Mikko - Vaaleri Samu Škoda Fabia Rally2 evo,RC2,6:40.6,+4.3 +1.1,89.6 0.43,15
5,#24,Linnamäe Georg - Morgan James Hyundai i20 N Rally2,RC2,6:41.7,+5.4 +1.1,89.4 0.54,15
6,#15,Sesks Mārtiņš - Francis Renārs Škoda Fabia RS Rally2,RC2,6:41.9,+5.6 +0.2,89.3 0.56,15
7,#3,Breen Craig - Fulton James Hyundai i20 N Rally2,RC2,6:42.4,+6.1 +0.5,89.2 0.61,15
